date,stock_open,transport_in,planned_sellout,real_sellout,store_id
2022-02-16,459.5219941139221,187.0,57.96659851074219,55.20240000000005,ded8af4e53
2022-02-17,403.5279984474182,,57.96659851074219,133.1352,ded8af4e53
2022-02-18,270.5210056304932,,57.96659851074219,105.96960000000006,ded8af4e53
2022-02-19,164.93699741363525,,57.96659851074219,,ded8af4e53
2022-02-20,164.93699741363525,,57.96659851074219,,ded8af4e53
2022-02-21,164.93699741363525,,57.96659851074219,60.82560000000003,ded8af4e53
2022-02-22,141.257004737854,,57.96659851074219,46.80720000000005,ded8af4e53
2022-02-23,94.66700077056883,,57.96659851074219,45.54000000000003,ded8af4e53
2022-02-24,52.05699920654297,,57.96659851074219,8.236800000000002,ded8af4e53
2022-02-25,43.81999969482422,,57.96659851074219,14.097600000000003,ded8af4e53
2022-02-26,29.802000045776367,,57.96659851074219,6.8112,ded8af4e53
2022-02-27,22.99099922180176,,57.96659851074219,,ded8af4e53
2022-02-28,22.99099922180176,,57.96659851074219,180.25919999999996,ded8af4e53
2022-03-01,23.70400047302246,,56.01959991455078,,ded8af4e53
2022-03-02,23.70400047302246,,56.01959991455078,0.6335999999999999,ded8af4e53
2022-03-03,22.67399954795837,,,72.46800000000003,ded8af4e53
2022-03-04,249.02799512445927,,,58.37040000000003,ded8af4e53
2022-03-05,249.02799512445927,187.0,,,ded8af4e53
2022-03-06,249.02799512445927,,,,ded8af4e53
2022-03-07,249.02799512445927,,,273.0023999999997,ded8af4e53
2022-03-08,163.49199964106083,,,-100.90079999999996,ded8af4e53
2022-03-09,264.31401348114014,,,69.14160000000007,ded8af4e53
2022-03-10,383.417001247406,,,54.48960000000005,ded8af4e53
2022-03-11,329.177987575531,,,50.68800000000003,ded8af4e53
2022-03-12,277.5200004577637,,,,ded8af4e53
2022-03-13,277.5200004577637,,,,ded8af4e53
2022-03-14,277.5200004577637,,,31.52160000000004,ded8af4e53
2022-03-15,239.7350006103516,,,57.89519999999956,ded8af4e53
2022-03-16,361.2119890153408,,,77.77440000000007,ded8af4e53
2022-03-17,283.53001269698143,,,61.380000000000045,ded8af4e53
2022-03-18,222.30500134825704,,,31.99680000000004,ded8af4e53
2022-03-19,190.68099841475487,,,0.9504,ded8af4e53
2022-03-20,189.72999438643456,,,,ded8af4e53
2022-03-21,189.72999438643456,,,,ded8af4e53
2022-03-22,154.53900012373924,,,,ded8af4e53
2022-03-23,126.12000140547752,,,,ded8af4e53
2022-03-24,78.35900115966797,,,,ded8af4e53
2022-03-25,186.94100379943848,,,,ded8af4e53
2022-03-26,234.37900733947757,,,,ded8af4e53
2022-03-27,233.66599464416504,,,,ded8af4e53
2022-03-28,233.66599464416504,,,,ded8af4e53
2022-03-29,289.580997467041,,,,ded8af4e53
2022-03-30,468.6100006103516,,,,ded8af4e53
2022-03-31,358.9610061645508,,,,ded8af4e53
2022-04-01,118.18300247192384,,,,ded8af4e53
2022-04-02,54.584999084472656,,,,ded8af4e53
2022-04-03,54.584999084472656,,,,ded8af4e53
2022-04-04,54.584999084472656,,,,ded8af4e53
2022-04-05,74.53700065612793,,,,ded8af4e53
2022-04-06,58.06399917602539,,,,ded8af4e53
2022-04-07,43.96599960327149,,,,ded8af4e53
2022-04-08,36.59999942779541,,,,ded8af4e53
2022-04-09,322.6639919281006,,,,ded8af4e53
2022-04-10,323.4560146331787,,,,ded8af4e53
2022-04-11,323.4560146331787,,,,ded8af4e53
2022-04-12,255.3010005950928,,,,ded8af4e53
2022-04-13,215.70100593566892,,,,ded8af4e53
2022-04-14,167.0690040588379,,,,ded8af4e53
2022-04-15,164.93100357055664,,,,ded8af4e53
2022-04-16,164.93100357055664,,,,ded8af4e53
2022-04-17,164.93100357055664,,,,ded8af4e53
2022-04-18,164.93100357055664,,,,ded8af4e53
2022-04-19,460.5050048828125,,,,ded8af4e53
2022-04-20,343.177001953125,,,,ded8af4e53
2021-09-01,461.3399887084961,,262.8429870605469,100.58400000000007,2f947f0223
2021-09-02,461.3399887084961,,262.8429870605469,46.33200000000004,2f947f0223
2021-09-03,415.0080108642578,,262.8429870605469,90.68400000000004,2f947f0223
2021-09-04,322.1059913635254,,262.8429870605469,-63.36,2f947f0223
2021-09-05,322.1059913635254,,,-0.0,2f947f0223
2021-09-06,322.1059913635254,,262.8429870605469,103.5144000000001,2f947f0223
2021-09-07,218.75000035762787,,,0.0791999999999999,2f947f0223
2021-09-08,218.67100036144257,,262.8429870605469,282.7439999999994,2f947f0223
2021-09-09,122.80299758911131,,262.8429870605469,134.56079999999994,2f947f0223
2021-09-10,364.1090087890625,,262.8429870605469,354.1823999999988,2f947f0223
2021-09-11,757.0989990234375,,262.8429870605469,53.5391999999998,2f947f0223
2021-09-12,895.9499816894531,,,,2f947f0223
2021-09-13,895.9499816894531,,262.8429870605469,305.79119999999835,2f947f0223
2021-09-14,590.6340026855469,,262.8429870605469,88.78319999999997,2f947f0223
2021-09-15,2.1379999220371246,,262.8429870605469,246.94559999999896,2f947f0223
2021-09-16,269.8570098876953,,262.8429870605469,103.19760000000008,2f947f0223
2021-09-17,166.7550048828125,,262.8429870605469,17.74080000000002,2f947f0223
2021-09-18,157.32999229431152,,262.8429870605469,14.09760000000001,2f947f0223
2021-09-19,143.23299598693848,,,,2f947f0223
2021-09-20,143.23299598693848,,262.8429870605469,65.18160000000006,2f947f0223
2021-09-21,77.73499870300293,,262.8429870605469,210.5927999999996,2f947f0223
2021-09-22,241.99500274658203,,262.8429870605469,127.67040000000006,2f947f0223
2021-09-23,114.00799942016602,,262.8429870605469,27.72000000000002,2f947f0223
2021-09-24,86.2490005493164,,262.8429870605469,-23.44319999999999,2f947f0223
2021-09-25,113.49399948120116,,262.8429870605469,-0.791999999999998,2f947f0223
2021-09-26,114.28499984741212,,,,2f947f0223
2021-09-27,114.28499984741212,,262.8429870605469,31.680000000000035,2f947f0223
2021-09-28,82.60500144958496,,262.8429870605469,71.91360000000006,2f947f0223
2021-09-29,21.780000686645508,,262.8429870605469,9.266400000000004,2f947f0223
2021-09-30,15.840000629425049,,262.8429870605469,3.960000000000005,2f947f0223
2021-10-01,12.75100040435791,,278.3515930175781,1.2672,2f947f0223
2021-10-02,13.226999759674072,,278.3515930175781,,2f947f0223
2021-10-03,14.810999393463137,,,,2f947f0223
2021-10-04,14.810999393463137,,278.3515930175781,0.9504,2f947f0223
2021-10-05,13.859999656677246,,278.3515930175781,9.1872,2f947f0223
2021-10-06,4.672999858856201,,278.3515930175781,0.4752,2f947f0223
2021-10-07,4.197999954223633,,278.3515930175781,0.6336,2f947f0223
2021-10-08,3.564000010490417,,278.3515930175781,0.792,2f947f0223
2021-10-09,2.771999955177307,,278.3515930175781,,2f947f0223
2021-10-10,2.771999955177307,,,,2f947f0223
2021-10-11,2.771999955177307,,278.3515930175781,104.78160000000008,2f947f0223
2021-10-12,86.09000301361084,,,,2f947f0223
2021-10-13,87.59500122070312,,278.3515930175781,97.4952000000001,2f947f0223
2021-10-14,573.4870071411133,,278.3515930175781,215.58239999999955,2f947f0223
2021-10-15,560.8940124511719,,278.3515930175781,273.7151999999993,2f947f0223
2021-10-16,488.9810180664063,,278.3515930175781,-9.979199999999963,2f947f0223
2021-10-17,1279.3939819335938,,,,2f947f0223
2021-10-18,1279.3939819335938,,278.3515930175781,163.31040000000007,2f947f0223
2021-10-19,1116.3199768066406,,278.3515930175781,252.8856,2f947f0223
2021-10-20,857.3370056152344,,278.3515930175781,599.8607999999961,2f947f0223
2021-10-21,240.84400177001956,,278.3515930175781,256.6871999999988,2f947f0223
2021-10-22,387.760009765625,,278.3515930175781,-150.16319999999672,2f947f0223
2021-10-23,734.4979858398438,,278.3515930175781,179.3088000000003,2f947f0223
2021-10-24,559.0690002441406,,,,2f947f0223
2021-10-25,559.0690002441406,,278.3515930175781,410.4935999999985,2f947f0223
2021-10-26,1049.238998413086,,278.3515930175781,473.77439999999854,2f947f0223
2021-10-27,1137.6259765625,,278.3515930175781,605.008799999999,2f947f0223
2021-10-28,906.8370208740234,,278.3515930175781,558.122399999998,2f947f0223
2021-10-29,1674.7130126953125,,278.3515930175781,870.5664000000004,2f947f0223
2021-10-30,2181.0400390625,,278.3515930175781,-27.957600000000184,2f947f0223
2021-10-31,2209.551025390625,,,,2f947f0223
2021-11-01,2220.1640625,,181.5605926513672,380.6351999999982,2f947f0223
2021-11-02,2598.501953125,,,,2f947f0223
2021-11-03,2640.1619873046875,,181.5605926513672,562.5575999999978,2f947f0223
2021-11-04,2214.0660400390625,,181.5605926513672,447.7967999999991,2f947f0223
2021-11-05,2139.301025390625,,181.5605926513672,435.124799999998,2f947f0223
2021-11-06,1706.552001953125,,181.5605926513672,-0.0,2f947f0223
2021-11-07,1706.552001953125,,,,2f947f0223
2021-11-08,1736.885986328125,,181.5605926513672,479.2391999999977,2f947f0223
2021-11-09,1267.7839965820312,,181.5605926513672,156.97439999999972,2f947f0223
2021-11-10,1110.0079956054688,,181.5605926513672,359.7263999999988,2f947f0223
2021-11-11,763.6629943847656,,181.5605926513672,174.00239999999988,2f947f0223
2021-11-12,613.0249786376953,,181.5605926513672,31.363199999999907,2f947f0223
2021-11-13,684.8260166049004,,181.5605926513672,62.805600000000034,2f947f0223
2021-11-14,604.0419921875,,,-0.0,2f947f0223
2021-11-15,791.4289855957031,562.1610000000001,,-16.236,2f947f0223
2021-11-16,777.4109802246094,,181.5605926513672,296.44559999999933,2f947f0223
2021-11-17,509.5570030212402,,181.5605926513672,315.37439999999907,2f947f0223
2021-11-18,580.3940124511719,,181.5605926513672,51.796800000000005,2f947f0223
2021-11-19,540.3979949951172,,181.5605926513672,53.69760000000002,2f947f0223
2021-11-20,489.4730033874512,,181.5605926513672,-0.0,2f947f0223
2021-11-21,438.05500411987305,,,,2f947f0223
2021-11-22,438.05500411987305,,181.5605926513672,96.70320000000008,2f947f0223
2021-11-23,342.3819942474365,,181.5605926513672,98.04960000000004,2f947f0223
2021-11-24,243.2240028381348,,181.5605926513672,98.52480000000016,2f947f0223
2021-11-25,146.51299667358398,108.108,181.5605926513672,84.2688000000001,2f947f0223
2021-11-26,62.48200035095215,,181.5605926513672,114.76080000000016,2f947f0223
2021-09-01,158.875,,154.9770050048828,121.73040000000006,029fa24fa9
2021-09-02,158.875,,154.9770050048828,68.50800000000004,029fa24fa9
2021-09-03,90.84200048446657,,154.9770050048828,6.4152,029fa24fa9
2021-09-04,85.37700033187866,,154.9770050048828,,029fa24fa9
2021-09-05,85.37700033187866,,,,029fa24fa9
2021-09-06,85.37700033187866,,154.9770050048828,15.3648,029fa24fa9
2021-09-07,70.01200222969055,,,,029fa24fa9
2021-09-08,70.01200222969055,,154.9770050048828,0.4751999999999999,029fa24fa9
2021-09-09,69.53799819946289,,154.9770050048828,13.701600000000004,029fa24fa9
2021-09-10,55.67399924993515,,154.9770050048828,0.6336,029fa24fa9
2021-09-11,91.07699966430664,,154.9770050048828,,029fa24fa9
2021-09-12,91.0770034790039,,,,029fa24fa9
2021-09-13,91.0770034790039,,154.9770050048828,12.672000000000004,029fa24fa9
2021-09-14,78.40499877929688,,154.9770050048828,22.176,029fa24fa9
2021-09-15,187.38699340820312,,154.9770050048828,151.58879999999996,029fa24fa9
2021-09-16,279.4140033721924,,154.9770050048828,203.22719999999995,029fa24fa9
2021-09-17,263.65400314331055,,154.9770050048828,242.27279999999945,029fa24fa9
2021-09-18,209.48099517822263,,154.9770050048828,-1.8216,029fa24fa9
2021-09-19,211.53999710083008,,,,029fa24fa9
2021-09-20,211.53999710083008,,154.9770050048828,177.40799999999956,029fa24fa9
2021-09-21,597.4810218811035,,154.9770050048828,159.82559999999967,029fa24fa9
2021-09-22,439.8730010986328,,154.9770050048828,368.3591999999996,029fa24fa9
2021-09-23,259.1399917602539,,154.9770050048828,165.0527999999999,029fa24fa9
2021-09-24,95.19499969482422,,154.9770050048828,38.33280000000003,029fa24fa9
2021-09-25,60.74300193786621,,154.9770050048828,0.2375999999999999,029fa24fa9
2021-09-26,248.28800201416016,,,,029fa24fa9
2021-09-27,248.28800201416016,,154.9770050048828,145.0151999999998,029fa24fa9
2021-09-28,478.0479965209961,,154.9770050048828,110.9592000000001,029fa24fa9
2021-09-29,368.7519950866699,,154.9770050048828,301.9103999999995,029fa24fa9
2021-09-30,253.5949993133545,,154.9770050048828,152.45999999999995,029fa24fa9
2021-10-01,103.82799911499023,,164.12100219726562,53.06400000000002,029fa24fa9
2021-10-02,53.29800033569336,,164.12100219726562,0.4752,029fa24fa9
2021-10-03,54.249000549316406,,,,029fa24fa9
2021-10-04,54.249000549316406,,164.12100219726562,13.305600000000004,029fa24fa9
2021-10-05,41.26000022888184,,164.12100219726562,31.83840000000001,029fa24fa9
2021-10-06,12.905999660491943,,164.12100219726562,6.256800000000001,029fa24fa9
2021-10-07,6.411999940872192,,164.12100219726562,4.2768,029fa24fa9
2021-10-08,3.5609999895095825,,164.12100219726562,175.26959999999994,029fa24fa9
2021-10-09,30.17200016975403,,164.12100219726562,,029fa24fa9
2021-10-10,30.72599983215332,,,,029fa24fa9
2021-10-11,30.72599983215332,,164.12100219726562,157.76639999999983,029fa24fa9
2021-10-12,76.34600067138672,,,-1.1880000000000002,029fa24fa9
2021-10-13,76.34600067138672,,164.12100219726562,192.7727999999996,029fa24fa9
2021-10-14,489.29400634765625,,164.12100219726562,396.7127999999993,029fa24fa9
2021-10-15,872.8729858398438,,164.12100219726562,408.3551999999997,029fa24fa9
2021-10-16,485.5060119628906,,164.12100219726562,-57.34080000000001,029fa24fa9
2021-10-17,543.47998046875,,,,029fa24fa9
2021-10-18,543.47998046875,,164.12100219726562,297.15839999999923,029fa24fa9
2021-10-19,653.4099731445312,,164.12100219726562,311.018399999999,029fa24fa9
2021-10-20,952.9439697265624,,164.12100219726562,225.79919999999933,029fa24fa9
2021-10-21,937.7379760742188,,164.12100219726562,194.91119999999944,029fa24fa9
2021-10-22,860.2009887695312,,164.12100219726562,404.3159999999999,029fa24fa9
2021-10-23,457.468994140625,,164.12100219726562,,029fa24fa9
2021-10-24,462.9339904785156,,,,029fa24fa9
2021-10-25,462.9339904785156,,164.12100219726562,343.9655999999993,029fa24fa9
2021-10-26,321.0870056152344,,164.12100219726562,227.4623999999988,029fa24fa9
2021-10-27,93.94100189208984,,164.12100219726562,254.4695999999995,029fa24fa9
2021-10-28,208.38499450683597,,164.12100219726562,289.8719999999996,029fa24fa9
2021-10-29,122.4530029296875,,164.12100219726562,142.79760000000002,029fa24fa9
2021-10-30,187.79299926757807,,164.12100219726562,0.3167999999999999,029fa24fa9
2021-10-31,360.5280151367188,,,,029fa24fa9
2021-11-01,360.5280151367188,,189.5570068359375,199.6631999999993,029fa24fa9
2021-11-02,169.8939971923828,,,,029fa24fa9
2021-11-03,169.8939971923828,,189.5570068359375,62.09280000000004,029fa24fa9
2021-11-04,313.9590148925781,,189.5570068359375,364.4783999999994,029fa24fa9
2021-11-05,178.2100067138672,,189.5570068359375,109.61280000000008,029fa24fa9
2021-11-06,70.18099975585938,,189.5570068359375,0.2375999999999999,029fa24fa9
2021-11-07,70.73600006103516,,,,029fa24fa9
2021-11-08,70.73600006103516,,189.5570068359375,18.216000000000008,029fa24fa9
2021-11-09,50.70800018310547,,189.5570068359375,18.29520000000001,029fa24fa9
2021-11-10,34.393001556396484,93.694,189.5570068359375,73.97280000000003,029fa24fa9
2021-11-11,54.11299896240234,,189.5570068359375,23.99760000000001,029fa24fa9
2021-11-12,167.05299377441406,540.541,189.5570068359375,133.76880000000006,029fa24fa9
2021-11-13,34.154998779296875,201.802,189.5570068359375,0.5148,029fa24fa9
2021-11-14,840.8469848632812,,,,029fa24fa9
2021-11-15,840.8469848632812,201.802,,-43.24320000000001,029fa24fa9
2021-11-16,884.0900268554688,,189.5570068359375,322.10640000000006,029fa24fa9
2021-11-17,762.6760120391846,403.604,189.5570068359375,479.4767999999993,029fa24fa9
2021-11-18,483.9710102081299,,189.5570068359375,156.41999999999996,029fa24fa9
2021-11-19,331.35298919677734,,189.5570068359375,119.82960000000004,029fa24fa9
2021-11-20,213.5040054321289,,189.5570068359375,0.5544,029fa24fa9
2021-11-21,414.9889907836914,201.802,,,029fa24fa9
2021-11-22,414.9889907836914,,189.5570068359375,244.33199999999977,029fa24fa9
2021-11-23,131.1350040435791,,189.5570068359375,35.32320000000002,029fa24fa9
2021-11-24,95.97099876403809,,189.5570068359375,20.35440000000001,029fa24fa9
2021-11-25,80.36800003051758,,189.5570068359375,91.95120000000004,029fa24fa9
2021-11-26,189.7430009841919,403.604,189.5570068359375,223.50239999999985,029fa24fa9
2021-11-27,168.20099639892578,122.522,189.5570068359375,-0.0,029fa24fa9
2021-11-28,290.7229919433594,,,,029fa24fa9
2021-11-29,290.7229919433594,,189.5570068359375,482.2487999999989,029fa24fa9
2021-11-30,220.4729995727539,36.036,189.5570068359375,145.09440000000006,029fa24fa9
2021-12-01,78.07200241088867,562.1610000000001,206.18670654296875,56.15280000000007,029fa24fa9
2021-12-02,214.9289970397949,374.774,206.18670654296875,114.8400000000002,029fa24fa9
2021-12-03,475.2589988708496,,206.18670654296875,77.45760000000011,029fa24fa9
2021-12-04,401.841007232666,,206.18670654296875,,029fa24fa9
2021-12-05,403.18799209594727,,,,029fa24fa9
2021-12-06,403.18799209594727,,206.18670654296875,106.04880000000016,029fa24fa9
2021-12-07,298.564998626709,,206.18670654296875,132.66000000000014,029fa24fa9
2021-12-08,140.71500396728516,100.901,206.18670654296875,52.588800000000056,029fa24fa9
2021-12-09,190.2150039672852,,206.18670654296875,107.39520000000016,029fa24fa9
2021-12-10,86.85900115966797,,206.18670654296875,26.611200000000014,029fa24fa9
2021-12-11,63.89100074768066,,206.18670654296875,0.396,029fa24fa9
2021-12-12,65.3169994354248,,,,029fa24fa9
2021-12-13,65.3169994354248,57.658,206.18670654296875,17.820000000000004,029fa24fa9
2021-12-14,46.595998764038086,,206.18670654296875,22.09680000000001,029fa24fa9
2021-12-15,24.79599952697754,374.774,206.18670654296875,136.8576000000001,029fa24fa9
2021-12-16,133.77499771118164,562.1610000000001,206.18670654296875,153.1728,029fa24fa9
2021-12-17,731.1809730529785,374.774,206.18670654296875,232.2143999999998,029fa24fa9
2021-12-18,877.779972076416,,206.18670654296875,1.2672,029fa24fa9
2021-12-19,876.5130043029785,,,,029fa24fa9
2021-12-20,876.5130043029785,374.774,206.18670654296875,290.0303999999991,029fa24fa9
2021-12-21,597.4919929504395,,206.18670654296875,238.39199999999968,029fa24fa9
2021-12-22,547.0410118103027,122.522,206.18670654296875,244.4111999999997,029fa24fa9
2021-12-23,412.40100479125977,108.108,206.18670654296875,183.7439999999997,029fa24fa9
2021-12-24,547.6750144958496,187.387,206.18670654296875,156.81600000000006,029fa24fa9
2021-12-25,582.0469932556152,,,,029fa24fa9
2021-12-26,582.0469932556152,504.503,,,029fa24fa9
2021-12-27,582.0469932556152,,206.18670654296875,207.8207999999997,029fa24fa9
2021-12-28,694.9080123901367,,206.18670654296875,272.9231999999996,029fa24fa9
2021-12-29,615.5490112304688,,206.18670654296875,337.9463999999992,029fa24fa9
2021-12-30,279.82100677490234,,206.18670654296875,68.82480000000007,029fa24fa9
2021-12-31,212.65900421142575,,206.18670654296875,-12.355200000000004,029fa24fa9
2022-01-01,226.99400329589844,,147.8022003173828,,029fa24fa9
